Edad,Ingreso_Anual,Puntuacion_Gasto,Visitas_Mensuales,Gasto_Electronica,Gasto_Hogar,Gasto_Ropa,Gasto_Alimentos,Gasto_Belleza,Tiempo_App_Min,Clics_Promo
28.0,35773.32690865796,40.32987581120551,7,4.90482715130193,91.0343215080437,29.975744963394202,244.7817610321112,63.93149188786329,20.467280465392157,1
,71178.14778341791,25.309511968504616,5,502.0588658724339,226.36919528828022,170.51715875948963,256.2571225278075,29.104471367220164,14.617393967161561,1
41.0,41736.33226167719,81.4202918444591,6,97.88272313842774,25.032114345589537,25.868350133324427,251.26213602470364,59.22917920715764,11.116670524358138,4
55.0,24557.313984566186,34.94105751573962,5,894.0685115304257,14.945309291823158,113.81862867134109,313.830193533796,76.83100412369231,17.503627903391617,5
52.0,45071.97637305902,12.037281096039411,5,286.6347838103056,314.21552546276325,8.731702627546097,269.7679342342238,98.0158775701938,10.853882901470342,0
47.0,43370.47704118687,57.47053964896052,8,16.78831178838332,4.742199622878903,88.01893990825276,227.29646246964614,91.10680564717572,6.84133501720518,0
48.0,44958.89020774946,58.574856239360884,7,215.87271462264698,538.0966125894214,31.360162205441107,304.5663033413916,50.35387473274523,17.547174449159467,2
66.0,53474.720232259744,71.75487184833769,4,63.17218938850202,167.27248872743914,260.16105757970587,328.65129428892936,48.83490833176181,14.637512250911822,0
22.0,66467.63541332408,24.78172388763017,3,55.86836202165726,81.60902901628774,34.21395096093458,293.202786643475,43.77000059357488,15.784094155203316,1
61.0,47124.41129154295,44.93336257013226,6,59.294161404441006,22.86350798531542,50.823015301997465,356.98744870576064,2.7750597988638437,21.88117770364832,2
67.0,,28.954423985222967,4,495.566463262126,192.68589017219225,183.68349416896598,340.1396312262926,16.595449748626166,16.2549199867356,4
31.0,33101.79781574305,9.014419875453124,8,138.62150669773013,124.21167712370854,57.67421295271732,355.93392565971544,5.918908830405578,17.84596961762853,4
28.0,42977.25813036434,87.78476887457327,4,221.41211431190047,186.2652239399014,27.2349882549974,339.18887804709203,69.63550847753208,15.085790541325121,1
26.0,21682.62741124471,73.15811064434577,4,65.9642717884123,81.17267593186769,79.30654673669788,311.79325805056243,41.32346502181655,19.049888359827396,0
51.0,39123.00359725458,30.84484288642127,12,148.02866217193738,10.283601157833221,183.25264380746373,237.80726484487542,6.376987806540956,4.338519820760203,1
29.0,68660.80843793279,60.33792629432664,3,,56.744378760864016,56.77092730124566,282.69345226391425,69.057507765387,11.128245064703462,0
52.0,37649.611931323656,20.92511502531277,4,77.46778893981508,56.75501067639707,14.258769363796834,274.37923562701565,64.44358628279439,13.069186325461086,2
52.0,59430.73791200457,89.13342555778132,4,56.729736296098864,1.307556238222036,48.30271290419974,255.57507663132822,71.99628306904971,12.602828120126212,3
18.0,31602.76865287265,12.37572799282912,4,105.19018684436597,1.4440812469188151,308.9496576913462,271.2594960754073,59.98341177615691,11.041934860041296,2
57.0,76566.4384896583,1.379877405272289,3,215.77964519403926,60.24149692133865,7.4746844275278805,226.777586251539,16.15395599472841,14.59007035572589,4
39.0,77564.10099597066,50.69881157617903,3,50.21700476505212,195.08543335085764,52.50009074637993,344.19715604643636,6.139229774216881,14.321602822957939,0
46.0,58865.323348398146,58.72965452183406,6,673.0347405470628,146.7423669984467,104.42059076963007,247.05435909943606,81.71409702270373,14.587535510263399,4
25.0,79868.78902465283,58.317566709284634,6,26.61753854932709,40.9717665342534,8.177173831536058,340.66384697738556,21.5808998965866,16.002292509973877,1
28.0,55336.89462391493,6.396680816344803,5,130.8650046413708,138.48319852012997,42.30475986475056,366.33708771658377,54.2529240474183,17.48895334837536,1
58.0,61527.75671224334,32.09033688492482,6,17.772410345786522,156.3536205549352,282.3096707215302,261.69234187860025,48.52170147321871,11.120212578880102,2
54.0,68929.00815097302,50.42069573729185,4,4.58522556788205,110.90063475294572,3.111477511205457,272.2747967076278,92.10525404365141,12.38828018303406,3
31.0,,22.441339377096845,6,511.95359203864126,110.51909139319186,139.32862656389486,324.9272015830064,55.243976085429836,19.61364534936356,3
47.0,26714.338076224078,87.38996266310374,5,332.5516983389618,69.24530072519111,184.12121394629503,278.17557373427366,58.001688538715065,10.290277524840167,0
52.0,61834.450328515966,9.62381965668197,4,,19.754709202549943,32.44300512467252,260.00996212822434,31.950503371581274,10.960291324560732,2
38.0,42922.106083498045,49.251059725532244,3,400.7789862239022,73.03799812634016,24.170776689658574,322.04788897614867,95.86947017686612,11.135172515445543,3
54.0,44037.0526856681,69.45018969380206,3,324.75648391028096,63.5445869969356,246.29991051056922,262.9687947955596,61.237381573923464,14.00058469914322,1
22.0,54468.42374718035,26.91335891331376,5,208.39217589228056,134.4631398766024,144.39306582226914,406.8873671401584,0.4980383591258075,19.99068018110274,1
36.0,58494.21319576056,62.799832962754294,2,375.91145753675517,290.962551157918,12.033959918963273,328.08560334052186,55.60822637349633,17.619493855281693,2
31.0,52252.01951009327,83.10912986409508,3,99.12191329293408,70.59061098311409,23.85075447199995,333.4653864728167,36.386538830520124,10.635344911783674,0
43.0,59535.943042359635,19.843360534409708,3,160.92833110128137,185.54429063299287,97.11565976508678,295.51054847223895,3.2112204298832214,24.066166035958304,1
21.0,39397.142989097054,91.80483859066142,3,299.49940666789485,250.56172133602004,54.37223854069367,393.14905446554644,43.15497855070844,11.521760742632637,1
42.0,49359.44307915075,55.80229473357344,8,17.72209815919148,35.69128513915866,70.15309673687757,262.8683061771654,77.35664883786298,6.893885089299523,2
62.0,62736.28175676306,30.623968425804996,3,,347.883679893099,302.70668145935764,338.03321227234176,50.37894579563624,24.12094708558276,3
59.0,76591.86764655073,43.6549692628448,4,34.11744420642618,10.957385320192342,54.51332288908613,233.09005819725726,63.94590861399947,10.815740249944975,5
42.0,81896.53383459813,31.906996494852407,9,399.81762688897004,347.989200541735,213.43793286585466,414.6809592623213,63.9741465720317,14.445483544592944,4
35.0,56494.65024091597,72.7860048333983,5,74.59944950887075,26.803145795207243,108.10024126965823,340.9950580657735,67.10193024834268,14.33007679580533,1
57.0,62600.14740118411,79.83376567809809,5,79.1374671321966,61.68541991020347,12.967536092392058,253.00629881295228,38.75961945685754,17.908770685834014,0
25.0,79723.68747222787,83.46080183954744,4,15.36512707263623,139.41977783319933,136.4560410413206,326.2856998739044,37.0004839056845,5.815123934348394,3
56.0,39937.45944899758,98.59105670898838,4,434.13534517018223,354.1646561974311,73.44048407110134,353.1373785876231,0.45845313452752556,13.49656467901262,0
57.0,59445.49779068875,79.33714495717167,1,38.355723404563385,44.29695526219682,25.501774187937258,255.2983754394861,15.422246052892108,13.166147825790043,3
31.0,61525.14424229219,60.53702299816777,2,198.87743056200094,216.3179475618075,34.18557540971809,276.98407816041623,95.08102127815516,22.068558953874856,0
,71717.92154115117,34.5828095407866,7,206.54670778775323,185.9067410034145,81.49361850950808,250.32480901882903,84.24167157882097,12.282204893275507,2
68.0,32942.87929195666,54.91494942236419,4,66.02093150641527,26.10101032498308,92.05560407492891,323.94196090040947,27.5108437389903,13.396304379068303,3
55.0,35908.91324299225,5.065749106250137,5,848.9538428593385,97.93441838922921,344.7547252698976,309.10731712658327,40.11919489257833,18.800797650873005,2
50.0,50320.733166570586,74.73768247746139,6,13.263480345273404,98.52376114027204,192.9093303079163,301.57054490255297,93.99213233846329,17.55700031793484,3
40.0,55665.914934824534,45.14959896411808,6,187.23339798187658,54.49275739206208,23.046942889115655,259.7235561113713,25.044447955357718,11.37978397872082,2
32.0,66842.95930600712,2.9822997434865743,6,130.60995784379594,227.0655216693037,148.7185194339268,289.654499337543,53.25329692889299,17.14203046299108,0
50.0,57763.15663718407,7.18818720953067,5,56.33578738205849,390.41950473103134,0.8326376414419221,264.2138793176733,2.207978405540456,11.313107246039738,1
42.0,47728.80154834574,39.35917991835391,7,35.71811582853526,189.11981615738424,13.904193198477731,324.2348341786008,61.97348363528066,19.016165281173826,2
34.0,56246.92167134211,58.75873038282507,7,,541.5364893174332,22.276914149716774,247.35654920710977,93.0073598174395,14.198882644722897,1
50.0,54515.66714411677,46.95619094626054,5,496.1388058242919,7.767981520381388,90.93135110365832,260.052812821335,88.47433848400222,8.716754171030292,0
64.0,76175.24644981683,62.30122741192333,3,,5.689970239646454,21.652178157858533,340.7655186049349,50.19692206275332,4.283396811100193,0
19.0,52484.884153527986,48.54913162034422,10,43.12939720798145,336.44757624567643,45.456020246969096,278.00544633267515,64.9641972277166,13.119908809352637,0
31.0,44253.748796711545,66.50868070265332,3,857.6307308191973,342.12408279039914,27.81011591873699,388.0455868351348,56.97981940132855,11.081515522745077,3
57.0,56744.13545107745,22.693480402409286,8,3.0273315211677634,16.99559473664744,41.16088790476976,309.80338375518096,6.697424415417553,13.801897592476614,3
57.0,52977.279790077984,12.171475531178519,4,141.9577654231704,66.34567431259985,285.512624810965,209.3377466888411,15.872348687674586,14.753771136305904,4
68.0,26435.09966487992,60.04696150794034,3,145.18071215557916,270.63060772583486,594.3189790187618,233.78434498108675,96.38173147697597,5.4312655756516754,2
56.0,49765.21907566747,48.984262176694436,7,61.07731530937394,20.637913557868977,115.74776725682645,270.48542958098574,25.596869687167324,11.350635106212659,3
68.0,48488.92631890992,3.6598977504485943,5,,46.67906227822609,84.93516680703297,337.13468720246965,38.444921609639934,14.353160999664627,0
23.0,41841.92201331026,38.66770666381055,7,579.8696483870433,171.38276289475272,123.25363726130338,332.0574017201645,50.89443079545072,15.500233394334836,2
23.0,65533.74931434458,11.506432963608553,10,119.64520835957376,601.7686654935159,147.68853755653188,275.817891578309,97.91321293933414,18.991141348271828,3
20.0,38214.80605082006,53.604326343516824,2,276.7950148701387,239.28502127524695,134.32836989415696,361.61849188699495,68.99935062297764,19.85272603543373,0
24.0,56834.27929286808,40.18199028638264,6,207.7313716129766,225.30132605696443,8.544082353644596,316.43656035218567,62.959849773036524,13.806740341898461,3
68.0,47782.14500234404,61.70203919919877,3,128.08888413299962,62.93369141802636,37.148901717642474,284.04337385930387,52.43999724408594,14.260619670279523,5
25.0,51615.42508470174,80.75461965825359,6,10.219146949843934,162.4151542291059,42.07280694365915,358.6550727273102,70.06744145945572,12.59660838170984,4
59.0,56176.79436568801,30.66719970030759,5,270.76528314699004,18.001475728353974,46.085278486724775,259.62966567486905,66.40158905283467,18.278763533267938,2
69.0,30386.38424163498,96.24810831233772,3,90.27608755866643,729.3394026778695,42.207292558523974,327.7559423365304,90.2840892260982,13.07743964227201,3
32.0,52874.913376021745,54.02781555816987,6,50.848089426715696,98.25761808087063,154.68965285465842,332.8586887901843,54.183530536462264,10.165893612827436,0
64.0,84334.21234569809,62.21078907672401,4,592.33825883402,152.75178620313832,137.67586424812546,330.9217753100031,42.15025881904898,6.687481931503726,1
46.0,26648.549811819135,68.38656494934797,6,297.00451234301903,313.329143226134,0.46109168501263537,292.22086063692416,80.71620280638713,10.26247054004305,1
50.0,49135.88054426743,67.00642145590139,3,655.4529609278609,0.14481415784537835,35.15190065071804,343.5473652007696,79.97833346868184,13.670650235566407,1
69.0,66848.5898723573,51.586103561461144,3,,559.3454299593883,97.72719817045723,392.0791206915589,16.983643801208746,19.89778807901553,3
47.0,54524.28871930396,43.447664820353666,5,361.3258893689539,66.74615848182988,12.813526024279362,292.23531316336926,23.679199785645565,15.227566814239507,1
56.0,60319.5042817405,6.324414453560412,7,187.15659764168134,62.23433210146197,7.386001234425447,303.3753431804528,95.86382612997058,15.572418551317083,3
44.0,14365.009833610762,3.186498684816794,4,798.0367977161368,23.50918351358778,176.25781333547636,346.2560210183198,44.41095383823848,15.01686773915331,1
53.0,58973.74061944926,36.4381582587437,9,584.9315776085675,292.9841594016475,60.27294441212304,286.71533620864903,51.966069653118964,21.39908484403876,1
46.0,38574.676906496024,34.03242817273557,3,722.147118429121,307.00496094407544,193.57732766377225,285.34988879385014,31.016012457980978,17.539316536059726,1
55.0,,39.38182032906167,8,,3.0287222721130704,173.47331847840155,241.99465379346552,48.10710228973535,14.926440200514005,0
50.0,49558.47903635763,14.698451887930812,4,1.5380724133678838,8.60071134130919,223.83952777152868,213.7926105010983,74.3356607195656,12.006669096610851,1
54.0,84174.9954374245,74.07865878314752,5,270.2514081179815,375.78169938711096,4.9478692889618054,243.25909698752656,48.23450974636753,8.697532086643577,2
44.0,58200.42985648813,85.83947706284766,8,63.472869275376254,19.66469034446468,20.595471212073623,343.1365574799343,31.47846799586652,23.262265732150638,3
50.0,48310.64256105821,93.93274890202946,5,244.1743552382658,145.50415563931068,35.11803020289882,248.6144221982127,9.600100439437654,19.0180902314258,3
21.0,27354.608611196683,49.743868048442955,5,788.6119527770819,144.9996871654299,14.644919832632047,324.3238254174474,92.8261520537591,14.0330093052721,5
39.0,51817.203527748454,70.38570421341743,4,8.030983142269365,305.7222947538212,66.45010680633217,374.26672418557797,87.16578228018956,23.969785903581098,1
19.0,62348.43317520234,85.69956122015138,5,167.39789015449995,127.52423041829233,160.43354026021152,307.9326215470201,79.13649433497221,14.961863605412702,3
27.0,48791.72162271165,42.41081999825511,6,265.56974135858667,85.37720434625935,301.9652307079382,255.8806310531017,69.4070963842565,10.91626677130007,0
22.0,42415.15460093838,31.631866692173993,5,58.43410134108259,549.6618793618002,220.34108834181168,293.38540077269187,51.550988445058344,21.108307916394413,0
27.0,41411.20004230522,93.73573102949553,6,51.0099200317774,38.974140496980745,61.126618821207565,318.9913164019622,89.73967861224503,8.595046224601003,5
50.0,58027.12153182981,52.05197855663024,7,12.448606044520433,45.717727750361355,101.19515018981681,319.24871208131924,79.170151279705,12.99551318715966,4
55.0,61390.819089637356,50.22813477249692,4,19.725503795888667,13.286925299874945,26.22692294667085,305.85291640788427,81.60108418244626,8.996716393638259,1
30.0,70418.15172981677,18.66319355978608,6,213.85919492121667,555.2449685567567,51.585324096601525,331.58354348174277,30.95504729994665,11.003250269315789,1
48.0,35075.00160184463,11.707346442762319,3,140.72461999102333,183.81021944140429,204.93593457142637,349.9798336460013,42.34582734023983,15.999150479404236,2
64.0,,84.36857938586765,4,6.106734315736825,1.8256279131687545,2.963225261902254,276.00881733841044,70.68022641232585,16.685953524955863,1
53.0,48174.44068373199,61.79918444256429,7,699.0692549724266,182.76859376974218,76.09106779872546,370.2368904630759,37.10623032077538,9.48903843071287,2
